2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: P18-1098 issue with getting a name from an author in paper
2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: I11-1152 issue with getting a name from an author in paper
2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: No abstract found for W03-1810
2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: C16-2022 issue with getting a name from an author in paper
2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: C16-2022 issue with getting a name from an author in paper
2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: J77-3003 issue with getting a name from an author in paper
2019-09-01 16:12:09,796| WARNING|          pdf_parser|            __call__: J77-3003 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: Y15-1012 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: No abstract found for W01-1815
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: C14-1078 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: K18-1031 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: K18-1031 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: K18-1031 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: L16-1282 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: L16-1282 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: E17-2097 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: E17-2097 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: D15-1114 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: N18-1099 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: N18-1099 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: W02-2235 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: W02-2235 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: No sections found in W07-2402
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: N19-2023 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: N19-2023 issue with getting a name from an author in paper
2019-09-01 16:12:09,797| WARNING|          pdf_parser|            __call__: W02-1806 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: W02-1806 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: W02-1806 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: W02-1806 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: C04-1122 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: C04-1122 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: No abstract found for W02-2004
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: No abstract found for P00-1050
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1350 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1350 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1371 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1490 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1490 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: P17-1176 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1343 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1343 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: L16-1343 issue with getting a name from an author in paper
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: No sections found in J78-4004
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: No sections found in E85-1013
2019-09-01 16:12:09,798| WARNING|          pdf_parser|            __call__: No sections found in W15-3601
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: D13-1008 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: D13-1008 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: D13-1008 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W96-0402 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W96-0402 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W15-5001 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W15-5001 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W00-0505 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W00-0505 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W00-0505 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: L16-1462 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W18-3005 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: W18-3005 issue with getting a name from an author in paper
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: No abstract found for N13-4005
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: No sections found in W93-0202
2019-09-01 16:12:09,799| WARNING|          pdf_parser|            __call__: L16-1430 issue with getting a name from an author in paper
2019-09-01 16:12:09,800| WARNING|          pdf_parser|            __call__: D17-1213 issue with getting a name from an author in paper
2019-09-01 16:12:09,800| WARNING|          pdf_parser|            __call__: I17-2060 issue with getting a name from an author in paper
2019-09-01 16:12:09,800| WARNING|          pdf_parser|            __call__: I17-2060 issue with getting a name from an author in paper
2019-09-01 16:12:09,800| WARNING|          pdf_parser|            __call__: N19-1273 issue with getting a name from an author in paper
2019-09-01 16:12:09,800| WARNING|          pdf_parser|            __call__: No abstract found for H90-1098
2019-09-01 16:12:09,800| WARNING|          pdf_parser|            __call__: W15-1701 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: W19-2101 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: P19-1486 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: L16-1557 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: No abstract found for M91-1030
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: E17-1009 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: Q14-1012 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: P18-1117 issue with getting a name from an author in paper
2019-09-01 16:12:09,801| WARNING|          pdf_parser|            __call__: P18-1117 issue with getting a name from an author in paper
